15	55	9.6002
15	56	12.0624
15	57	13.1299
15	58	10.1061
15	59	13.3377
15	60	10.6239
15	61	11.0516
15	62	10.8026
15	63	12.1615
15	64	13.2052
15	65	11.8469
15	66	11.5240
15	67	11.2017
15	68	9.5949
15	69	10.9613
15	70	12.3800
15	71	10.4222
15	72	13.3177
15	73	12.0815
15	74	12.4317
15	75	11.8337
15	76	10.1863
15	77	9.9860
15	78	14.0496
15	79	10.8689
15	80	12.3521
15	81	10.4979
15	82	12.0752
15	83	11.6149
15	84	9.2163
15	85	9.9786
15	86	10.9387
15	87	9.6557
15	88	9.6737
15	89	9.1289
15	90	10.9892
15	91	8.6818
15	92	9.1229
15	93	11.0201
15	94	11.1824
15	95	11.6140
15	96	11.6630
15	97	11.2685
15	98	7.9754
15	99	9.3549
16	100	100.0000
16	101	100.0000
